time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1732729500,597.98,599.12,597.845,598.9294,2678721,2205765,598.9294
1732734000,598.94,599.1099,598.42,598.69,2104275,2310149.85,598.69
1732738500,598.68,598.98,597.94,598.8,6077340,2599001.1,598.8
1732743000,598.8,598.8599,598.65,598.84,83367,2590521.25,598.84
1732747500,598.85,599.31,598.75,599.19,22940,2363904.5,599.19
1732752000,599.21,599.43,599.21,599.4,12827,2207110.25,599.4
1732870800,599.88,600.88,599.88,600.87,15240,2099871.3,600.87
1732875300,600.87,600.94,600.46,600.7,12642,2022252.45,600.7
1732879800,600.71,600.85,600.49,600.51,88417,1835006.2,600.51
1732884300,600.28,600.8,599.34,599.7,154466,1156636.7,599.7
1732888800,599.85,601.6499,599.3805,601.585,3531929,1328826.35,601.585
1732893300,601.5899,602.3897,601.21,602.33,3283619,1490728.95,602.33
1732897800,602.325,603.35,602.06,603.16,4789326,1725330.9,603.16
1732902300,603.16,603.33,602.0928,602.66,8367325,2141867.15,602.66
1732906800,602.64,602.71,602.35,602.67,117887,2147145.5,602.67
1732911300,602.7,603.05,602.61,603.05,72174,2147160.55,603.05
1732915800,603.05,603.14,602.85,603.12,41777,2126058.65,603.12
1733130000,601.9,601.9,601.24,601.45,37361,1959951.3,601.45
1733134500,601.45,601.85,601.36,601.82,14714,1732659.75,601.82
1733139000,601.77,602.6,601.57,602.45,265932,1588613.95,602.45
1733143500,602.43,602.77,601.1,602.62,243454,1466850.6,602.62
1733148000,602.62,603.6799,602.47,603.03,4363511,1579812.4,603.03
1733152500,603.03,603.57,602.47,603.28,2566986,1404294.7,603.28
1733157000,603.265,603.96,603.1903,603.72,2421334,1521193.05,603.72
1733161500,603.72,603.8799,603.39,603.79,1641234,1602107.75,603.79
1733166000,603.79,604.08,603.05,603.94,2658567,1734394.75,603.94
1733170500,603.94,604.32,603.45,603.84,7068285,2087047,603.84
1733175000,603.79,603.98,603.5,603.69,650935,2118961.65,603.69
1733179500,603.7,604.01,603.51,603.85,43799,2116730.75,603.85
1733184000,603.87,603.94,603.61,603.62,26791,2110347,603.62
1733216400,604.01,604.14,603.83,604.04,6875,1934094.3,604.04
1733220900,604.04,604.04,603.36,603.52,13307,1770578.7,603.52
1733225400,603.52,604.11,603.52,604.11,25991,1532411.95,604.11
1733229900,604.02,604.24,603.6291,603.65,120987,1120095.05,603.65
1733234400,603.65,603.94,602.77,603.2599,2772624,1252831.9,603.2599
1733238900,603.26,603.4599,602.341,603.42,2889956,1393721,603.42
1733243400,603.4,603.5,602.37,603.27,1941184,1488691.35,603.27
1733247900,603.275,603.85,603.25,603.44,1856308,1579638.7,603.44
1733252400,603.43,604.16,603.17,603.95,2582133,1708009.65,603.95
1733256900,603.945,604.6,603.4002,604.56,5980332,1993729.65,604.56
1733261400,604.5,604.58,603.91,604.309,169872,1990050.55,604.309
1733265900,604.33,604.52,603.9,604.5149,37960,1773773,604.5149
1733270400,604.45,604.45,604.11,604.1901,14226,1646135,604.1901
1733302800,604.68,605.58,604.68,605.21,71586,1528647.6,605.21
1733307300,605.25,605.72,605.17,605.59,43864,1448779.1,605.59
1733311800,605.55,605.9,605.55,605.69,114897,1321595.6,605.69
1733316300,605.75,606.11,603.91,606.07,210469,978704.8,606.07
1733320800,606.09,606.21,605.4,605.44,3778642,1135090.15,605.44
1733325300,605.45,606.5,604.95,606.33,3327175,1299258.95,606.33
1733329800,606.3207,606.49,605.91,606.13,1932007,1394519.75,606.13
1733334300,606.13,606.54,605.2,605.9801,1957180,1492035,605.9801
1733338800,605.98,607.52,605.77,607.3,3194248,1651082.05,607.3
1733343300,607.3,607.91,607.1,607.27,10655196,2182542.3,607.27
1733347800,607.29,607.4,607.16,607.26,96246,2181305.25,607.26
