time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772225280,116.4,116.805,116.4,116.715,313113,65125.1,685.495
1772225460,116.7,116.729,116.605,116.695,169659,71994.3,685.5601
1772225640,116.7,116.865,116.67,116.835,473321,93861.45,685.71
1772225820,116.835,116.94,116.77,116.86,758944,130484.05,686.22
1772226000,116.86,116.86,116.86,116.86,402546,148666.4,686.28
1772226900,116.48,116.48,116.48,116.48,165,146551.1,685.91
1772227800,116.86,116.86,116.86,116.86,429,144352.7,685.43
1772229240,116.26,116.26,116.26,116.26,430,140693.15,684.89
1772230860,116.85,116.85,116.85,116.85,128,138823.35,685.25
1772444880,114.73,114.76,114.72,114.76,4385,137355.45,678.8
1772445060,114.79,114.79,114.78,114.78,1189,136252.8,678.85
1772445240,114.77,114.77,114.77,114.77,672,134660.35,678.8
1772445420,114.79,114.8,114.79,114.8,2224,133230.75,678.93
1772445600,114.79,114.84,114.79,114.84,1818,131155.2,679.7
1772445780,114.89,114.93,114.89,114.93,993,124700,680.11
1772445960,114.93,114.97,114.93,114.97,2458,122138.4,679.73
1772447940,114.94,114.94,114.94,114.94,750,118792.2,679.93
1772450640,114.72,114.72,114.65,114.66,3150,115705.8,679.63
1772453160,114.86,114.86,114.86,114.86,100,112924.2,678.93
1772453520,114.66,114.66,114.66,114.66,104,106828.9,679.14
1772455860,114.62,114.62,114.58,114.58,200,91183.25,678.71
1772456040,114.57,114.59,114.54,114.54,590,82729.8,678.23
1772456400,114.57,114.63,114.56,114.63,6598,59393.65,678.9895
1772456760,114.49,114.49,114.48,114.48,9150,21903.95,679.18
1772456940,114.64,114.64,114.64,114.64,605,1806.9,679.1288
1772458020,114.71,114.71,114.71,114.71,100,1803.65,679.84
